iter 315: loss 1.9244, time 3097.56ms, mfu 0.04%
iter 316: loss 1.8795, time 3079.77ms, mfu 0.04%
iter 317: loss 1.8502, time 3076.12ms, mfu 0.04%
iter 318: loss 1.8182, time 3072.09ms, mfu 0.04%
iter 319: loss 1.8847, time 3079.15ms, mfu 0.04%
iter 320: loss 1.8840, time 3030.92ms, mfu 0.04%
iter 321: loss 1.8540, time 3024.56ms, mfu 0.04%
iter 322: loss 1.8688, time 3121.79ms, mfu 0.04%
iter 323: loss 1.8422, time 3078.63ms, mfu 0.04%
iter 324: loss 1.8375, time 3079.21ms, mfu 0.04%
iter 325: loss 1.8484, time 3113.70ms, mfu 0.04%
iter 326: loss 1.7682, time 3078.98ms, mfu 0.04%
iter 327: loss 1.8685, time 3101.86ms, mfu 0.04%
iter 328: loss 1.8156, time 3089.54ms, mfu 0.04%
iter 329: loss 1.8028, time 3060.53ms, mfu 0.04%
iter 330: loss 1.8194, time 3064.91ms, mfu 0.04%
iter 331: loss 1.8557, time 3112.27ms, mfu 0.04%
iter 332: loss 1.9130, time 3065.29ms, mfu 0.04%
iter 333: loss 1.7595, time 3071.72ms, mfu 0.04%
iter 334: loss 1.7671, time 3070.29ms, mfu 0.04%
iter 335: loss 1.8203, time 3151.18ms, mfu 0.04%
iter 336: loss 1.7966, time 3060.17ms, mfu 0.04%
iter 337: loss 1.7584, time 3077.53ms, mfu 0.04%
iter 338: loss 1.7851, time 3062.81ms, mfu 0.04%
iter 339: loss 1.7970, time 3089.55ms, mfu 0.04%
iter 340: loss 1.8467, time 3069.01ms, mfu 0.04%
iter 341: loss 1.8424, time 3069.94ms, mfu 0.04%
iter 342: loss 1.8070, time 3059.79ms, mfu 0.04%
iter 343: loss 1.7788, time 3089.93ms, mfu 0.04%
iter 344: loss 1.8132, time 3078.78ms, mfu 0.04%
iter 345: loss 1.7672, time 3101.49ms, mfu 0.04%
iter 346: loss 1.8021, time 3089.80ms, mfu 0.04%
iter 347: loss 1.7604, time 3087.81ms, mfu 0.04%
iter 348: loss 1.7684, time 3071.16ms, mfu 0.04%
iter 349: loss 1.7879, time 3068.68ms, mfu 0.04%
iter 350: loss 1.8294, time 3081.81ms, mfu 0.04%
iter 351: loss 1.7555, time 3074.27ms, mfu 0.04%
iter 352: loss 1.7249, time 3137.57ms, mfu 0.04%
iter 353: loss 1.7229, time 3102.94ms, mfu 0.04%
iter 354: loss 1.8544, time 3058.72ms, mfu 0.04%
iter 355: loss 1.8398, time 3202.95ms, mfu 0.04%
iter 356: loss 1.7746, time 3172.45ms, mfu 0.04%
iter 357: loss 1.7766, time 3383.88ms, mfu 0.04%
iter 358: loss 1.7992, time 3214.48ms, mfu 0.04%
iter 359: loss 1.7254, time 3091.54ms, mfu 0.04%
iter 360: loss 1.8038, time 3087.78ms, mfu 0.04%
iter 361: loss 1.7422, time 3091.68ms, mfu 0.04%
iter 362: loss 1.7520, time 3157.83ms, mfu 0.04%
iter 363: loss 1.7698, time 3094.62ms, mfu 0.04%
iter 364: loss 1.6866, time 3135.12ms, mfu 0.04%
iter 365: loss 1.7634, time 3100.29ms, mfu 0.04%
iter 366: loss 1.7419, time 3052.62ms, mfu 0.04%
iter 367: loss 1.7839, time 3100.11ms, mfu 0.04%
iter 368: loss 1.7529, time 3077.71ms, mfu 0.04%
iter 369: loss 1.7493, time 3117.62ms, mfu 0.04%
iter 370: loss 1.7972, time 3095.95ms, mfu 0.04%
iter 371: loss 1.7494, time 3093.00ms, mfu 0.04%
iter 372: loss 1.7333, time 3093.52ms, mfu 0.04%
iter 373: loss 1.7243, time 3067.40ms, mfu 0.04%
iter 374: loss 1.7028, time 3069.71ms, mfu 0.04%
iter 375: loss 1.7634, time 3060.36ms, mfu 0.04%
iter 376: loss 1.7353, time 3108.93ms, mfu 0.04%
iter 377: loss 1.7469, time 3091.45ms, mfu 0.04%
iter 378: loss 1.7362, time 3112.14ms, mfu 0.04%
iter 379: loss 1.8167, time 3060.02ms, mfu 0.04%
iter 380: loss 1.8414, time 3087.90ms, mfu 0.04%
iter 381: loss 1.7561, time 3099.82ms, mfu 0.04%
iter 382: loss 1.6862, time 3097.26ms, mfu 0.04%
iter 383: loss 1.6768, time 3100.59ms, mfu 0.04%
iter 384: loss 1.7305, time 3113.59ms, mfu 0.04%
iter 385: loss 1.7892, time 3131.74ms, mfu 0.04%
iter 386: loss 1.7039, time 3130.96ms, mfu 0.04%
iter 387: loss 1.7522, time 3087.93ms, mfu 0.04%
iter 388: loss 1.7474, time 3084.22ms, mfu 0.04%
iter 389: loss 1.6678, time 3064.11ms, mfu 0.04%
iter 390: loss 1.7157, time 3120.45ms, mfu 0.04%
iter 391: loss 1.8012, time 3109.24ms, mfu 0.04%
iter 392: loss 1.8015, time 3087.41ms, mfu 0.04%
iter 393: loss 1.7327, time 3078.22ms, mfu 0.04%
iter 394: loss 1.7107, time 3100.33ms, mfu 0.04%
iter 395: loss 1.7425, time 3156.82ms, mfu 0.04%
iter 396: loss 1.7191, time 3108.57ms, mfu 0.04%
iter 397: loss 1.7205, time 3105.94ms, mfu 0.04%
iter 398: loss 1.7027, time 3144.00ms, mfu 0.04%
iter 399: loss 1.7961, time 3118.48ms, mfu 0.04%
iter 400: loss 1.6819, time 3160.88ms, mfu 0.04%
iter 401: loss 1.6981, time 3213.23ms, mfu 0.04%
iter 402: loss 1.7764, time 3322.80ms, mfu 0.04%
iter 403: loss 1.8091, time 3237.71ms, mfu 0.04%
iter 404: loss 1.6942, time 3126.98ms, mfu 0.04%
iter 405: loss 1.7031, time 3169.07ms, mfu 0.04%
iter 406: loss 1.6791, time 3121.87ms, mfu 0.04%
iter 407: loss 1.7383, time 3108.28ms, mfu 0.04%
iter 408: loss 1.7277, time 3134.79ms, mfu 0.04%
iter 409: loss 1.7039, time 3122.27ms, mfu 0.04%
iter 410: loss 1.7764, time 3090.93ms, mfu 0.04%
iter 411: loss 1.6608, time 3064.88ms, mfu 0.04%
iter 412: loss 1.6585, time 3096.68ms, mfu 0.04%
iter 413: loss 1.7826, time 3087.86ms, mfu 0.04%
iter 414: loss 1.7596, time 3112.08ms, mfu 0.04%
iter 415: loss 1.7806, time 3121.13ms, mfu 0.04%
