iter 304: loss 2.4054, time 238.52ms, mfu 0.01%
iter 305: loss 2.3477, time 238.34ms, mfu 0.01%
iter 306: loss 2.4328, time 222.49ms, mfu 0.01%
iter 307: loss 2.3528, time 254.41ms, mfu 0.01%
iter 308: loss 2.4633, time 245.36ms, mfu 0.01%
iter 309: loss 2.3801, time 246.74ms, mfu 0.01%
iter 310: loss 2.4697, time 255.21ms, mfu 0.01%
iter 311: loss 2.4180, time 238.53ms, mfu 0.01%
iter 312: loss 2.4148, time 238.01ms, mfu 0.01%
iter 313: loss 2.3590, time 238.10ms, mfu 0.01%
iter 314: loss 2.4117, time 238.74ms, mfu 0.01%
iter 315: loss 2.4148, time 237.97ms, mfu 0.01%
iter 316: loss 2.3904, time 254.15ms, mfu 0.01%
iter 317: loss 2.4464, time 237.51ms, mfu 0.01%
iter 318: loss 2.2599, time 207.10ms, mfu 0.01%
iter 319: loss 2.4308, time 223.04ms, mfu 0.01%
iter 320: loss 2.3357, time 238.01ms, mfu 0.01%
iter 321: loss 2.3492, time 237.82ms, mfu 0.01%
iter 322: loss 2.3997, time 238.52ms, mfu 0.01%
iter 323: loss 2.3226, time 237.93ms, mfu 0.01%
iter 324: loss 2.3699, time 238.45ms, mfu 0.01%
iter 325: loss 2.3067, time 238.66ms, mfu 0.01%
iter 326: loss 2.4218, time 237.54ms, mfu 0.01%
iter 327: loss 2.2993, time 189.18ms, mfu 0.01%
iter 328: loss 2.2888, time 206.84ms, mfu 0.01%
iter 329: loss 2.4222, time 272.38ms, mfu 0.01%
iter 330: loss 2.3451, time 237.21ms, mfu 0.01%
iter 331: loss 2.3490, time 252.78ms, mfu 0.01%
iter 332: loss 2.4378, time 238.75ms, mfu 0.01%
iter 333: loss 2.2887, time 239.33ms, mfu 0.01%
iter 334: loss 2.3717, time 269.86ms, mfu 0.01%
iter 335: loss 2.2717, time 222.92ms, mfu 0.01%
iter 336: loss 2.3310, time 238.53ms, mfu 0.01%
iter 337: loss 2.3572, time 255.53ms, mfu 0.01%
iter 338: loss 2.3387, time 239.01ms, mfu 0.01%
iter 339: loss 2.3357, time 255.10ms, mfu 0.01%
iter 340: loss 2.3290, time 238.34ms, mfu 0.01%
iter 341: loss 2.2722, time 223.15ms, mfu 0.01%
iter 342: loss 2.3665, time 255.07ms, mfu 0.01%
iter 343: loss 2.2669, time 254.74ms, mfu 0.01%
iter 344: loss 2.3185, time 223.05ms, mfu 0.01%
iter 345: loss 2.2830, time 222.36ms, mfu 0.01%
iter 346: loss 2.2487, time 257.88ms, mfu 0.01%
iter 347: loss 2.4236, time 252.46ms, mfu 0.01%
iter 348: loss 2.3710, time 255.14ms, mfu 0.01%
iter 349: loss 2.3056, time 229.74ms, mfu 0.01%
iter 350: loss 2.2854, time 168.60ms, mfu 0.01%
iter 351: loss 2.2713, time 254.96ms, mfu 0.01%
iter 352: loss 2.3230, time 237.74ms, mfu 0.01%
iter 353: loss 2.3383, time 254.79ms, mfu 0.01%
iter 354: loss 2.3288, time 222.50ms, mfu 0.01%
iter 355: loss 2.3393, time 253.89ms, mfu 0.01%
iter 356: loss 2.3182, time 238.46ms, mfu 0.01%
iter 357: loss 2.3465, time 254.64ms, mfu 0.01%
iter 358: loss 2.3615, time 239.56ms, mfu 0.01%
iter 359: loss 2.2702, time 254.17ms, mfu 0.01%
iter 360: loss 2.3997, time 238.12ms, mfu 0.01%
iter 361: loss 2.3201, time 270.42ms, mfu 0.01%
iter 362: loss 2.3757, time 206.79ms, mfu 0.01%
iter 363: loss 2.3149, time 254.12ms, mfu 0.01%
iter 364: loss 2.3864, time 253.64ms, mfu 0.01%
iter 365: loss 2.3225, time 254.16ms, mfu 0.01%
iter 366: loss 2.2775, time 238.46ms, mfu 0.01%
iter 367: loss 2.2618, time 223.82ms, mfu 0.01%
iter 368: loss 2.2781, time 253.80ms, mfu 0.01%
iter 369: loss 2.3053, time 238.40ms, mfu 0.01%
iter 370: loss 2.2993, time 242.53ms, mfu 0.01%
iter 371: loss 2.3052, time 234.81ms, mfu 0.01%
iter 372: loss 2.3271, time 255.22ms, mfu 0.01%
