iter 396: loss 2.0238, time 1714.01ms, mfu 0.01%
iter 397: loss 2.0104, time 1598.52ms, mfu 0.01%
iter 398: loss 2.0925, time 1837.70ms, mfu 0.01%
iter 399: loss 2.0055, time 1729.49ms, mfu 0.01%
iter 400: loss 2.0366, time 1774.65ms, mfu 0.01%
iter 401: loss 2.1236, time 1765.28ms, mfu 0.01%
iter 402: loss 1.9889, time 1572.15ms, mfu 0.01%
iter 403: loss 2.0650, time 1870.60ms, mfu 0.01%
iter 404: loss 2.0501, time 1789.57ms, mfu 0.01%
iter 405: loss 2.0466, time 1758.52ms, mfu 0.01%
iter 406: loss 2.0880, time 1771.85ms, mfu 0.01%
iter 407: loss 2.0222, time 1483.52ms, mfu 0.01%
iter 408: loss 2.0786, time 1844.59ms, mfu 0.01%
iter 409: loss 2.0490, time 1800.41ms, mfu 0.01%
iter 410: loss 2.0473, time 1740.06ms, mfu 0.01%
iter 411: loss 2.0627, time 1788.83ms, mfu 0.01%
iter 412: loss 2.0551, time 1716.47ms, mfu 0.01%
iter 413: loss 2.0775, time 1658.28ms, mfu 0.01%
iter 414: loss 2.0864, time 1880.17ms, mfu 0.01%
iter 415: loss 2.0273, time 1711.09ms, mfu 0.01%
iter 416: loss 1.9606, time 1925.71ms, mfu 0.01%
