iter 183: loss 2.4895, time 380.18ms, mfu 0.00%
iter 184: loss 2.5574, time 437.14ms, mfu 0.00%
iter 185: loss 2.4940, time 318.03ms, mfu 0.00%
iter 186: loss 2.4623, time 407.95ms, mfu 0.00%
iter 187: loss 2.4346, time 414.56ms, mfu 0.00%
iter 188: loss 2.5259, time 359.95ms, mfu 0.00%
iter 189: loss 2.5158, time 202.40ms, mfu 0.00%
iter 190: loss 2.4381, time 175.08ms, mfu 0.00%
iter 191: loss 2.4754, time 368.52ms, mfu 0.00%
iter 192: loss 2.5324, time 410.19ms, mfu 0.00%
iter 193: loss 2.5021, time 363.74ms, mfu 0.00%
iter 194: loss 2.5707, time 407.71ms, mfu 0.00%
iter 195: loss 2.5335, time 330.17ms, mfu 0.00%
iter 196: loss 2.5308, time 449.62ms, mfu 0.00%
iter 197: loss 2.4122, time 306.07ms, mfu 0.00%
iter 198: loss 2.4396, time 227.82ms, mfu 0.00%
iter 199: loss 2.5024, time 214.24ms, mfu 0.00%
iter 200: loss 2.4785, time 381.58ms, mfu 0.00%
iter 201: loss 2.4570, time 408.90ms, mfu 0.00%
iter 202: loss 2.4602, time 208.70ms, mfu 0.00%
iter 203: loss 2.4944, time 287.09ms, mfu 0.00%
iter 204: loss 2.4860, time 181.89ms, mfu 0.00%
iter 205: loss 2.4601, time 401.08ms, mfu 0.00%
iter 206: loss 2.5758, time 190.81ms, mfu 0.00%
iter 207: loss 2.4529, time 288.89ms, mfu 0.00%
iter 208: loss 2.4662, time 158.40ms, mfu 0.00%
iter 209: loss 2.4164, time 184.89ms, mfu 0.01%
iter 210: loss 2.4220, time 328.60ms, mfu 0.01%
iter 211: loss 2.4840, time 297.04ms, mfu 0.00%
iter 212: loss 2.4427, time 267.93ms, mfu 0.00%
iter 213: loss 2.5103, time 247.56ms, mfu 0.00%
iter 214: loss 2.4605, time 243.58ms, mfu 0.00%
iter 215: loss 2.4603, time 149.52ms, mfu 0.01%
iter 216: loss 2.5429, time 230.31ms, mfu 0.01%
iter 217: loss 2.4017, time 362.81ms, mfu 0.01%
iter 218: loss 2.4537, time 310.75ms, mfu 0.01%
iter 219: loss 2.5441, time 186.99ms, mfu 0.01%
iter 220: loss 2.4062, time 157.36ms, mfu 0.01%
iter 221: loss 2.3765, time 169.04ms, mfu 0.01%
iter 222: loss 2.4003, time 244.23ms, mfu 0.01%
iter 223: loss 2.4144, time 250.08ms, mfu 0.01%
iter 224: loss 2.4780, time 268.64ms, mfu 0.01%
iter 225: loss 2.4483, time 339.46ms, mfu 0.01%
iter 226: loss 2.4458, time 300.26ms, mfu 0.01%
iter 227: loss 2.4562, time 174.33ms, mfu 0.01%
iter 228: loss 2.4006, time 295.85ms, mfu 0.01%
iter 229: loss 2.4265, time 235.65ms, mfu 0.01%
iter 230: loss 2.4279, time 332.40ms, mfu 0.01%
iter 231: loss 2.3386, time 313.81ms, mfu 0.01%
iter 232: loss 2.4282, time 417.51ms, mfu 0.00%
iter 233: loss 2.5415, time 291.31ms, mfu 0.00%
iter 234: loss 2.4728, time 238.13ms, mfu 0.00%
iter 235: loss 2.5139, time 420.52ms, mfu 0.00%
iter 236: loss 2.3743, time 429.17ms, mfu 0.00%
iter 237: loss 2.4116, time 219.24ms, mfu 0.00%
iter 238: loss 2.4220, time 398.23ms, mfu 0.00%
iter 239: loss 2.4656, time 417.77ms, mfu 0.00%
iter 240: loss 2.4751, time 255.41ms, mfu 0.00%
iter 241: loss 2.3673, time 328.75ms, mfu 0.00%
iter 242: loss 2.4552, time 367.59ms, mfu 0.00%
iter 243: loss 2.4427, time 390.94ms, mfu 0.00%
iter 244: loss 2.4301, time 302.45ms, mfu 0.00%
iter 245: loss 2.4599, time 286.76ms, mfu 0.00%
iter 246: loss 2.4833, time 203.95ms, mfu 0.00%
iter 247: loss 2.4227, time 207.55ms, mfu 0.00%
iter 248: loss 2.4347, time 351.37ms, mfu 0.00%
iter 249: loss 2.4362, time 445.84ms, mfu 0.00%
step 250: train loss 2.4308, val loss 2.4365
saving checkpoint to out-shakespeare-char
iter 250: loss 2.5686, time 21133.71ms, mfu 0.00%
iter 251: loss 2.4003, time 384.75ms, mfu 0.00%
iter 252: loss 2.4830, time 334.87ms, mfu 0.00%
iter 253: loss 2.4838, time 223.23ms, mfu 0.00%
iter 254: loss 2.4289, time 461.19ms, mfu 0.00%
iter 255: loss 2.4330, time 348.34ms, mfu 0.00%
iter 256: loss 2.4679, time 255.36ms, mfu 0.00%
iter 257: loss 2.3961, time 332.27ms, mfu 0.00%
iter 258: loss 2.4040, time 398.98ms, mfu 0.00%
iter 259: loss 2.3273, time 287.63ms, mfu 0.00%
iter 260: loss 2.4313, time 396.99ms, mfu 0.00%
iter 261: loss 2.3848, time 397.73ms, mfu 0.00%
iter 262: loss 2.4301, time 319.78ms, mfu 0.00%
iter 263: loss 2.5355, time 445.26ms, mfu 0.00%
iter 264: loss 2.5191, time 367.47ms, mfu 0.00%
iter 265: loss 2.3903, time 239.02ms, mfu 0.00%
iter 266: loss 2.4970, time 398.83ms, mfu 0.00%
iter 267: loss 2.4205, time 194.16ms, mfu 0.00%
iter 268: loss 2.3454, time 317.99ms, mfu 0.00%
iter 269: loss 2.3928, time 333.40ms, mfu 0.00%
iter 270: loss 2.3714, time 430.30ms, mfu 0.00%
iter 271: loss 2.3998, time 302.72ms, mfu 0.00%
iter 272: loss 2.4144, time 349.22ms, mfu 0.00%
iter 273: loss 2.5318, time 446.86ms, mfu 0.00%
iter 274: loss 2.3905, time 381.38ms, mfu 0.00%
iter 275: loss 2.4041, time 397.11ms, mfu 0.00%
iter 276: loss 2.3755, time 252.75ms, mfu 0.00%
iter 277: loss 2.3348, time 158.55ms, mfu 0.00%
iter 278: loss 2.3899, time 189.73ms, mfu 0.00%
iter 279: loss 2.3950, time 442.54ms, mfu 0.00%
iter 280: loss 2.4042, time 379.27ms, mfu 0.00%
iter 281: loss 2.4115, time 380.39ms, mfu 0.00%
iter 282: loss 2.2989, time 426.60ms, mfu 0.00%
iter 283: loss 2.3449, time 347.84ms, mfu 0.00%
iter 284: loss 2.3519, time 411.67ms, mfu 0.00%
iter 285: loss 2.3571, time 269.06ms, mfu 0.00%
iter 286: loss 2.3569, time 240.40ms, mfu 0.00%
iter 287: loss 2.4329, time 235.37ms, mfu 0.00%
iter 288: loss 2.4210, time 427.34ms, mfu 0.00%
iter 289: loss 2.3957, time 317.70ms, mfu 0.00%
iter 290: loss 2.2857, time 381.09ms, mfu 0.00%
iter 291: loss 2.3462, time 395.79ms, mfu 0.00%
iter 292: loss 2.4162, time 442.63ms, mfu 0.00%
iter 293: loss 2.4101, time 253.71ms, mfu 0.00%
iter 294: loss 2.4727, time 379.00ms, mfu 0.00%
iter 295: loss 2.4200, time 426.74ms, mfu 0.00%
iter 296: loss 2.4064, time 364.63ms, mfu 0.00%
iter 297: loss 2.3988, time 490.71ms, mfu 0.00%
iter 298: loss 2.4752, time 379.97ms, mfu 0.00%
iter 299: loss 2.3652, time 443.29ms, mfu 0.00%
iter 300: loss 2.3776, time 459.01ms, mfu 0.00%
iter 301: loss 2.4918, time 364.11ms, mfu 0.00%
iter 302: loss 2.3744, time 458.74ms, mfu 0.00%
iter 303: loss 2.4115, time 316.99ms, mfu 0.00%
iter 304: loss 2.3490, time 261.22ms, mfu 0.00%
iter 305: loss 2.4089, time 206.40ms, mfu 0.00%
iter 306: loss 2.4205, time 215.03ms, mfu 0.00%
iter 307: loss 2.4274, time 268.96ms, mfu 0.00%
iter 308: loss 2.4098, time 344.68ms, mfu 0.00%
iter 309: loss 2.3010, time 384.60ms, mfu 0.00%
iter 310: loss 2.3744, time 396.35ms, mfu 0.00%
iter 311: loss 2.2808, time 395.31ms, mfu 0.00%
iter 312: loss 2.3252, time 395.46ms, mfu 0.00%
iter 313: loss 2.4287, time 379.27ms, mfu 0.00%
iter 314: loss 2.3056, time 395.03ms, mfu 0.00%
iter 315: loss 2.3741, time 442.39ms, mfu 0.00%
iter 316: loss 2.3930, time 355.23ms, mfu 0.00%
iter 317: loss 2.4535, time 380.33ms, mfu 0.00%
iter 318: loss 2.3873, time 379.42ms, mfu 0.00%
iter 319: loss 2.3352, time 431.26ms, mfu 0.00%
iter 320: loss 2.3483, time 305.20ms, mfu 0.00%
iter 321: loss 2.3935, time 258.03ms, mfu 0.00%
iter 322: loss 2.3510, time 161.77ms, mfu 0.00%
iter 323: loss 2.3867, time 143.13ms, mfu 0.00%
iter 324: loss 2.3873, time 175.20ms, mfu 0.00%
iter 325: loss 2.3331, time 394.13ms, mfu 0.00%
iter 326: loss 2.4079, time 354.67ms, mfu 0.00%
iter 327: loss 2.4332, time 401.19ms, mfu 0.00%
iter 328: loss 2.3476, time 452.17ms, mfu 0.00%
iter 329: loss 2.3252, time 382.60ms, mfu 0.00%
iter 330: loss 2.3490, time 305.37ms, mfu 0.00%
iter 331: loss 2.3085, time 350.22ms, mfu 0.00%
iter 332: loss 2.3690, time 153.88ms, mfu 0.00%
iter 333: loss 2.3493, time 208.75ms, mfu 0.00%
iter 334: loss 2.3335, time 261.30ms, mfu 0.00%
iter 335: loss 2.3850, time 176.35ms, mfu 0.00%
iter 336: loss 2.3346, time 252.09ms, mfu 0.00%
iter 337: loss 2.4123, time 236.35ms, mfu 0.01%
iter 338: loss 2.4082, time 439.24ms, mfu 0.00%
iter 339: loss 2.3628, time 452.29ms, mfu 0.00%
iter 340: loss 2.3554, time 279.16ms, mfu 0.00%
iter 341: loss 2.3559, time 264.42ms, mfu 0.00%
iter 342: loss 2.3957, time 269.84ms, mfu 0.00%
iter 343: loss 2.3505, time 218.80ms, mfu 0.00%
iter 344: loss 2.3748, time 107.87ms, mfu 0.01%
iter 345: loss 2.3675, time 71.41ms, mfu 0.01%
iter 346: loss 2.3620, time 53.95ms, mfu 0.01%
iter 347: loss 2.3147, time 72.83ms, mfu 0.01%
iter 348: loss 2.3512, time 51.92ms, mfu 0.01%
iter 349: loss 2.3911, time 55.45ms, mfu 0.01%
iter 350: loss 2.3270, time 55.55ms, mfu 0.01%
iter 351: loss 2.2722, time 69.46ms, mfu 0.01%
iter 352: loss 2.3887, time 62.19ms, mfu 0.01%
iter 353: loss 2.3478, time 62.86ms, mfu 0.01%
iter 354: loss 2.4297, time 62.54ms, mfu 0.02%
iter 355: loss 2.3855, time 55.63ms, mfu 0.02%
iter 356: loss 2.3776, time 56.39ms, mfu 0.02%
iter 357: loss 2.3186, time 61.46ms, mfu 0.02%
iter 358: loss 2.3591, time 63.06ms, mfu 0.02%
iter 359: loss 2.4129, time 54.59ms, mfu 0.02%
iter 360: loss 2.2944, time 62.40ms, mfu 0.02%
iter 361: loss 2.3616, time 63.13ms, mfu 0.02%
iter 362: loss 2.4351, time 62.87ms, mfu 0.02%
iter 363: loss 2.3419, time 47.32ms, mfu 0.02%
iter 364: loss 2.3498, time 62.90ms, mfu 0.02%
iter 365: loss 2.3520, time 63.21ms, mfu 0.02%
iter 366: loss 2.3830, time 47.17ms, mfu 0.02%
iter 367: loss 2.3367, time 63.04ms, mfu 0.02%
iter 368: loss 2.3081, time 63.13ms, mfu 0.02%
iter 369: loss 2.3563, time 62.76ms, mfu 0.02%
iter 370: loss 2.3230, time 47.42ms, mfu 0.02%
iter 371: loss 2.3044, time 63.09ms, mfu 0.02%
iter 372: loss 2.3549, time 62.76ms, mfu 0.02%
iter 373: loss 2.3764, time 47.09ms, mfu 0.02%
iter 374: loss 2.3412, time 62.78ms, mfu 0.02%
iter 375: loss 2.3707, time 62.88ms, mfu 0.02%
iter 376: loss 2.3907, time 63.53ms, mfu 0.02%
iter 377: loss 2.4041, time 63.34ms, mfu 0.02%
iter 378: loss 2.4443, time 78.94ms, mfu 0.02%
iter 379: loss 2.2816, time 62.92ms, mfu 0.02%
iter 380: loss 2.4032, time 63.29ms, mfu 0.02%
iter 381: loss 2.3789, time 78.71ms, mfu 0.02%
iter 382: loss 2.3491, time 62.91ms, mfu 0.02%
iter 383: loss 2.3200, time 63.15ms, mfu 0.02%
iter 384: loss 2.3272, time 63.10ms, mfu 0.02%
iter 385: loss 2.3122, time 47.09ms, mfu 0.02%
iter 386: loss 2.2949, time 63.07ms, mfu 0.02%
iter 387: loss 2.4076, time 47.05ms, mfu 0.02%
iter 388: loss 2.4143, time 62.78ms, mfu 0.02%
iter 389: loss 2.3431, time 47.35ms, mfu 0.02%
iter 390: loss 2.2978, time 62.90ms, mfu 0.02%
iter 391: loss 2.3716, time 68.86ms, mfu 0.02%
